time [s],channel_4_data.input_current_ma,channel_4_data.output_current_ma,
3.052,58,-2,
3.053,58,-2,
3.054,58,0,
3.055,58,0,
3.056,64,0,
3.057,64,0,
3.058,58,0,
3.059,58,0,
3.06001,58,0,
3.061,58,0,
3.062,51,-2,
3.063,51,-2,
3.064,51,0,
3.065,51,0,
3.066,51,0,
3.067,51,0,
3.068,51,2,
3.069,51,2,
3.07001,38,0,
3.071,38,0,
3.07236,51,0,
3.07312,51,0,
3.074,38,0,
3.075,38,0,
3.076,45,2,
3.077,45,2,
3.0781,45,2,
3.079,45,2,
3.08,32,0,
3.081,32,0,
3.082,38,2,
3.083,38,2,
3.084,38,0,
3.085,38,0,
3.086,38,-2,
3.087,38,-2,
3.088,25,0,
3.089,25,0,
3.09,25,0,
3.091,25,0,
3.092,32,2,
3.093,32,2,
3.094,25,2,
3.095,25,2,
3.096,25,2,
3.097,25,2,
3.098,25,0,
3.099,25,0,
3.1,19,2,
3.101,19,2,
3.102,19,0,
3.103,19,0,
3.104,19,2,
3.105,19,2,
3.106,12,0,
3.107,12,0,
3.108,6,0,
3.109,6,0,
3.11,12,2,
3.111,12,2,
3.112,6,0,
3.113,6,0,
3.114,12,0,
3.115,12,0,
3.116,6,0,
3.117,6,0,
3.118,12,2,
3.11926,12,2,
3.12,12,0,
3.121,12,0,
3.122,12,0,
3.123,12,0,
3.124,6,2,
3.125,6,2,
3.126,0,0,
3.127,0,0,
3.128,0,-2,
3.12943,0,-2,
3.13061,0,2,
3.1312,0,2,
3.132,12,0,
3.133,12,0,
3.134,6,2,
3.135,6,2,
3.136,6,0,
3.137,6,0,
3.138,12,0,
3.13975,12,0,
3.14024,6,0,
3.141,6,0,
3.142,12,0,
3.143,12,0,
3.144,0,0,
3.145,0,0,
3.146,0,-2,
3.147,0,-2,
3.148,6,2,
3.149,6,2,
3.15,6,0,
3.151,6,0,
3.152,0,-2,
3.153,0,-2,
3.15404,0,5,
3.1557,0,0,
3.15644,12,0,
3.157,12,0,
3.158,6,0,
3.159,6,0,
3.16,6,2,
3.161,6,2,
3.162,6,0,
3.163,6,0,
3.164,6,0,
3.16554,6,0,
3.16614,12,0,
3.167,12,0,
3.168,12,0,
3.169,12,0,
3.17,6,2,
3.171,6,2,
3.172,6,0,
3.173,6,0,
3.174,0,-2,
3.175,0,-2,
3.176,0,2,
3.177,0,2,
3.178,6,2,
3.179,6,2,
3.18,6,2,
3.181,6,2,
3.182,6,0,
3.183,6,0,
3.184,6,0,
3.185,6,0,
3.186,0,0,
3.187,0,0,
3.188,6,0,
3.189,6,0,
3.19,0,-2,
3.191,0,-2,
3.192,0,0,
3.193,0,0,
3.1941,6,0,
3.19508,6,0,
3.196,6,-2,
3.197,6,-2,
3.198,6,0,
3.199,6,0,
3.2,0,-2,
3.201,0,-2,
3.202,6,0,
3.203,6,0,
3.204,12,2,
3.205,12,2,
3.206,0,0,
3.207,0,0,
3.208,6,0,
3.209,6,0,
3.21,6,0,
3.211,6,0,
3.212,6,2,
3.213,6,2,
3.214,0,2,
3.215,0,2,
3.216,0,0,
3.217,0,0,
3.21835,6,0,
3.21939,6,0,
3.22008,0,0,
3.221,0,0,
3.222,6,0,
3.2231,6,0,
3.224,0,-2,
3.225,0,-2,
3.226,6,0,
3.227,6,0,
3.228,6,0,
3.229,6,0,
3.23,6,0,
3.231,6,0,
3.232,12,0,
3.233,12,0,
3.234,0,0,
3.235,0,0,
3.236,0,0,
3.237,0,0,
3.238,0,2,
3.23916,0,2,
3.24,6,0,
3.241,6,0,
3.242,6,0,
3.243,6,0,
3.2449,0,2,
3.246,0,-2,
3.24652,0,-2,
3.24706,0,-2,
3.248,6,0,
3.249,6,0,
3.25,6,0,
3.251,6,0,
3.252,6,0,
3.253,6,0,
3.254,6,0,
3.255,6,0,
3.256,0,0,
3.257,0,0,
3.258,6,0,
3.259,6,0,
3.26,0,-5,
3.261,0,-5,
3.262,0,0,
3.263,0,0,
3.264,6,0,
3.265,6,0,
3.266,0,2,
3.267,0,2,
3.268,0,-2,
3.269,0,-2,
3.27,6,2,
3.271,6,2,
3.272,0,2,
3.273,0,2,
3.274,6,0,
3.275,6,0,
3.27602,0,0,
3.277,0,0,
3.278,0,0,
3.279,0,0,
3.28,6,0,
3.281,6,0,
3.282,0,0,
3.283,0,0,
3.284,0,0,
3.285,0,0,
3.286,6,0,
3.287,6,0,
3.288,6,0,
3.289,6,0,
3.29,0,-2,
3.291,0,-2,
3.292,0,0,
3.293,0,0,
3.294,0,2,
3.295,0,2,
3.29603,6,0,
3.29704,6,0,
3.298,6,0,
3.299,6,0,
3.3,0,0,
3.301,0,0,
3.302,12,0,
3.303,12,0,
3.304,0,0,
3.305,0,0,
3.306,12,2,
3.307,12,2,
3.308,0,0,
3.309,0,0,
3.31,-6,0,
3.311,-6,0,
3.312,6,0,
3.313,6,0,
3.314,0,0,
3.315,0,0,
3.316,6,0,
3.317,6,0,
3.318,0,-2,
3.319,0,-2,
3.32,6,0,
3.321,6,0,
3.322,6,0,
3.323,6,0,
3.324,0,-2,
3.325,0,-2,
3.326,0,2,
3.327,0,2,
3.328,0,0,
3.329,0,0,
3.33,6,2,
3.331,6,2,
3.332,6,0,
3.33305,6,0,
3.334,6,2,
3.335,6,2,
3.336,6,2,
3.337,6,2,
3.338,0,0,
3.339,0,0,
3.34,-6,-2,
3.341,-6,-2,
3.342,0,0,
3.343,0,0,
3.344,0,0,
3.345,0,0,
3.346,6,0,
3.347,6,0,
3.348,0,0,
3.349,0,0,
3.35,6,2,
3.351,6,2,
3.352,0,0,
3.353,0,0,
3.354,0,0,
3.355,0,0,
3.356,0,0,
3.357,0,0,
3.358,6,2,
3.359,6,2,
3.36,0,-2,
3.361,0,-2,
3.362,0,2,
3.363,0,2,
3.364,0,0,
3.365,0,0,
3.366,0,0,
3.367,0,0,
3.368,6,2,
3.369,6,2,
3.37,0,2,
3.371,0,2,
3.372,6,0,
3.373,6,0,
3.374,0,-2,
3.37549,0,-2,
3.37678,6,-2,
3.37791,0,0,
3.3789,0,0,
3.38006,0,-2,
3.38128,0,-2,
3.3825,0,-2,
3.38299,0,-2,
3.38352,0,-2,
3.38401,0,0,
3.385,0,0,
3.386,6,0,
3.387,6,0,
3.388,0,0,
3.389,0,0,
3.39057,6,0,
3.39258,6,2,
3.39407,6,-2,
3.39524,6,-2,
3.39627,6,0,
3.39677,6,0,
3.39727,6,0,
3.39774,6,0,
3.39824,0,-2,
3.399,0,-2,
3.4,6,-2,
3.401,6,-2,
3.402,6,0,
3.403,6,0,
3.404,0,0,
3.405,0,0,
3.406,6,5,
3.407,6,5,
3.408,6,0,
3.409,6,0,
3.41,12,2,
3.411,12,2,
3.412,0,0,
3.413,0,0,
3.414,6,0,
3.415,6,0,
3.416,0,2,
3.417,0,2,
3.418,0,0,
3.419,0,0,
3.42,12,0,
3.421,12,0,
3.422,0,0,
3.423,0,0,
3.424,6,2,
3.425,6,2,
3.42659,6,-2,
3.42771,6,0,
3.42853,0,0,
3.4298,0,2,
3.43103,6,2,
3.4324,0,-2,
3.43343,0,-2,
3.43476,0,0,
3.4357,0,0,
3.43704,0,0,
3.43843,12,5,
3.43937,12,5,
3.44084,6,2,
3.442,0,0,
3.44304,0,0,
3.4436,0,0,
3.4442,0,0,
3.44477,0,0,
3.4454,0,0,
3.44599,0,2,
3.44651,0,2,
3.44707,0,2,
3.448,0,0,
3.449,0,0,
3.45,0,0,
3.451,0,0,
3.452,0,0,
3.453,0,0,
3.454,0,0,
3.455,0,0,
3.456,0,0,
3.457,0,0,
3.45801,6,0,
3.459,6,0,
3.46,-6,0,
3.461,-6,0,
3.462,0,2,
3.463,0,2,
3.464,0,0,
3.465,0,0,
3.466,6,2,
3.467,6,2,
3.468,6,2,
3.469,6,2,
3.47,12,0,
3.471,12,0,
3.472,0,2,
3.473,0,2,
3.474,6,-2,
3.475,6,-2,
3.476,6,0,
3.477,6,0,
3.478,6,0,
3.47906,6,0,
3.48004,0,0,
3.481,0,0,
3.482,0,0,
3.483,0,0,
3.484,6,0,
3.485,6,0,
3.486,0,0,
3.487,0,0,
3.488,0,-2,
3.49051,0,0,
3.49195,0,0,
3.49243,0,0,
3.49292,0,0,
3.49339,0,0,
3.494,0,0,
3.495,0,0,
3.496,12,0,
3.49725,12,0,
3.49852,6,2,
3.49905,6,2,
3.5,6,2,
3.501,6,2,
3.502,6,0,
3.503,6,0,
3.504,6,0,
3.505,6,0,
3.506,0,2,
3.507,0,2,
3.508,6,0,
3.509,6,0,
3.51,0,0,
3.511,0,0,
3.512,0,0,
3.513,0,0,
3.514,6,0,
3.515,6,0,
3.516,6,0,
3.517,6,0,
3.518,-6,0,
3.519,-6,0,
3.52,0,2,
3.521,0,2,
3.52203,6,0,
3.523,6,0,
3.524,6,0,
3.525,6,0,
3.52625,0,0,
3.527,0,0,
3.528,0,2,
3.529,0,2,
3.53,0,-2,
3.531,0,-2,
3.53203,6,0,
3.533,6,0,
3.534,0,0,
3.535,0,0,
3.536,0,2,
3.537,0,2,
3.538,6,0,
3.539,6,0,
3.54,0,0,
3.541,0,0,
3.542,0,2,
3.543,0,2,
3.544,0,-2,
3.545,0,-2,
3.546,0,0,
3.547,0,0,
3.548,-6,0,
3.549,-6,0,
3.55,6,2,
3.551,6,2,
3.552,0,2,
3.553,0,2,
3.554,0,2,
3.555,0,2,
3.556,0,2,
3.557,0,2,
3.558,0,-2,
3.559,0,-2,
3.56,0,0,
3.561,0,0,
3.562,-6,0,
3.563,-6,0,
3.564,0,2,
3.56562,0,2,
3.56671,0,-2,
3.5673,0,-2,
3.568,0,0,
3.569,0,0,
3.57,6,2,
3.571,6,2,
3.572,6,-2,
3.57427,0,0,
3.57583,0,0,
3.57636,0,0,
3.57687,0,0,
3.57738,0,0,
3.578,0,-2,
3.579,0,-2,
3.58,6,0,
3.581,6,0,
3.582,0,0,
3.583,0,0,
3.584,6,0,
3.585,6,0,
3.586,6,0,
3.587,6,0,
3.588,6,0,
3.589,6,0,
3.59,6,2,
3.591,6,2,
3.592,6,2,
3.593,6,2,
3.594,6,0,
3.595,6,0,
3.596,6,0,
3.597,6,0,
3.598,6,-2,
3.599,6,-2,
3.6,6,0,
3.601,6,0,
3.602,0,-2,
3.603,0,-2,
3.604,0,0,
3.605,0,0,
3.606,12,2,
3.607,12,2,
3.60812,6,2,
3.609,6,2,
3.61,0,0,
3.611,0,0,
3.612,6,-2,
3.613,6,-2,
3.614,0,-2,
3.61554,0,0,
3.61669,6,0,
3.61725,6,0,
3.618,0,-2,
3.619,0,-2,
3.62,0,-5,
3.621,0,-5,
3.622,6,-2,
3.623,6,-2,
3.624,0,0,
3.625,0,0,
3.626,0,0,
3.627,0,0,
3.628,0,-2,
3.629,0,-2,
3.63,0,0,
3.631,0,0,
3.632,6,0,
3.63368,6,0,
3.63472,6,0,
3.63614,0,2,
3.63789,0,0,
3.63933,6,0,
3.64047,0,2,
3.64158,0,2,
3.64269,0,0,
3.64321,0,0,
3.64372,0,0,
3.64424,6,0,
3.64471,6,0,
3.64518,6,0,
3.646,-6,0,
3.647,-6,0,
3.648,0,0,
3.649,0,0,
3.65,6,0,
3.651,6,0,
3.652,6,-2,
3.65309,6,-2,
3.654,0,0,
3.655,0,0,
3.656,6,0,
3.657,6,0,
3.658,0,0,
3.659,0,0,
3.66,6,0,
3.661,6,0,
3.6621,6,-5,
3.6636,6,-5,
3.66475,0,0,
3.66525,0,0,
3.666,0,-2,
3.667,0,-2,
3.668,6,0,
3.669,6,0,
3.67,0,2,
3.671,0,2,
3.672,0,0,
3.673,0,0,
3.674,6,0,
3.675,6,0,
3.676,6,0,
3.677,6,0,
3.678,0,0,
3.679,0,0,
3.68,-6,-2,
3.681,-6,-2,
3.682,0,2,
3.683,0,2,
3.684,6,-2,
3.685,6,-2,
3.686,0,0,
3.687,0,0,
3.688,-6,-5,
3.689,-6,-5,
3.69,-6,-2,
3.691,-6,-2,
3.692,6,0,
3.693,6,0,
3.694,0,0,
3.695,0,0,
3.696,0,2,
3.697,0,2,
3.698,0,0,
3.699,0,0,
3.7,0,0,
3.701,0,0,
3.702,0,2,
3.70375,0,2,
3.70429,12,0,
3.705,12,0,
3.706,6,2,
3.707,6,2,
3.708,0,0,
3.709,0,0,
3.71,6,-2,
3.711,6,-2,
3.712,6,0,
3.713,6,0,
3.714,0,0,
3.715,0,0,
3.716,0,0,
3.717,0,0,
3.718,-6,-2,
3.719,-6,-2,
3.72,6,-2,
3.721,6,-2,
3.722,0,0,
3.723,0,0,
3.724,0,-2,
3.725,0,-2,
3.726,0,2,
3.727,0,2,
3.728,0,0,
3.729,0,0,
3.73,6,0,
3.731,6,0,
3.732,0,0,
3.733,0,0,
3.734,6,0,
3.735,6,0,
3.736,6,0,
3.737,6,0,
3.738,0,0,
3.739,0,0,
3.74065,6,0,
3.74194,6,-2,
3.74338,6,-2,
3.74413,6,0,
3.745,6,0,
3.74549,6,0,
3.74635,6,0,
3.74784,6,0,
3.74878,6,0,
3.74984,6,0,
3.75059,6,0,
3.75107,6,0,
3.752,6,0,
3.753,6,0,
3.754,0,0,
3.755,0,0,
3.756,6,2,
3.757,6,2,
3.758,0,2,
3.759,0,2,
3.7601,0,0,
3.761,0,0,
3.762,0,0,
3.763,0,0,
3.764,6,2,
3.765,6,2,
3.766,6,2,
3.767,6,2,
3.768,0,0,
3.769,0,0,
3.77,6,0,
3.771,6,0,
3.772,0,0,
3.773,0,0,
3.774,6,0,
3.775,6,0,
3.776,0,-2,
3.777,0,-2,
3.778,0,2,
3.779,0,2,
3.78,0,0,
3.781,0,0,
3.782,12,0,
3.783,12,0,
3.784,-6,0,
3.785,-6,0,
3.786,6,2,
3.787,6,2,
3.788,0,2,
3.789,0,2,
3.79,6,0,
3.791,6,0,
3.792,0,0,
3.793,0,0,
3.794,6,2,
3.795,6,2,
3.796,6,0,
3.79703,6,0,
3.798,6,0,
3.799,6,0,
3.8,0,0,
3.801,0,0,
3.802,6,0,
3.803,6,0,
3.804,0,-2,
3.805,0,-2,
3.806,0,-2,
3.807,0,-2,
3.808,0,-5,
3.809,0,-5,
3.81,12,-5,
3.811,12,-5,
3.812,12,0,
3.813,0,0,
3.814,0,0,
3.81518,0,0,
3.81605,0,-2,
3.81761,0,-2,
3.81898,6,2,
3.82058,0,2,
3.82107,0,2,
3.82202,6,-2,
3.82256,6,-2,
3.82306,6,-2,
3.82424,-6,-5,
3.82503,-6,-5,
3.826,0,0,
3.827,0,0,
3.828,6,0,
3.829,6,0,
3.83,6,0,
3.831,0,0,
3.832,0,0,
3.833,-6,0,
3.834,-6,2,
3.835,6,2,
3.836,6,0,
3.837,0,0,
3.838,0,0,
3.839,6,0,
3.84067,6,0,
3.84119,6,0,
3.842,6,-2,
3.843,6,-2,
3.844,6,0,
3.845,0,0,
3.846,0,0,
3.84796,0,0,
3.84848,0,0,
3.849,0,0,
3.85,0,0,
3.851,0,0,
3.852,0,2,
3.853,6,2,
3.854,6,0,
3.855,12,0,
3.856,12,0,
3.857,6,0,
3.858,6,0,
3.859,0,0,
3.86,0,-2,
3.861,0,-2,
3.862,0,-2,
3.863,6,-2,
3.8641,0,0,
3.865,0,0,
3.866,0,-2,
3.867,6,-2,
3.868,6,2,
3.869,6,2,
3.87,6,0,
3.871,0,0,
3.872,0,0,
3.873,6,0,
3.874,6,2,
3.875,0,2,
3.876,0,0,
3.877,0,0,
3.878,0,-2,
3.879,6,-2,
3.88,6,0,
3.88101,6,0,
3.882,6,0,
3.883,0,0,
3.884,0,0,
3.885,6,0,
3.886,6,0,
3.887,0,0,
3.888,0,0,
3.889,0,0,
3.89,0,0,
3.891,6,0,
3.892,6,0,
3.893,0,0,
3.894,0,-2,
3.895,0,-2,
3.896,0,0,
3.897,6,0,
3.898,6,-2,
3.899,0,-2,
3.9,0,0,
3.901,-6,0,
3.902,-6,0,
3.903,6,0,
3.904,6,0,
3.905,6,0,
3.906,6,0,
3.907,0,0,
3.908,0,0,
3.909,-6,0,
3.91,-6,0,
3.911,6,0,
3.912,6,-2,
3.913,6,-2,
3.914,6,0,
3.915,0,0,
3.916,0,0,
3.917,-6,0,
3.918,-6,0,
3.919,0,0,
3.92,0,0,
3.921,0,0,
3.922,0,0,
3.923,0,0,
3.924,0,2,
3.925,0,2,
3.926,0,0,
3.927,0,0,
3.928,0,0,
3.929,0,0,
3.93,0,0,
3.931,0,0,
3.932,0,2,
3.933,6,2,
3.934,6,0,
3.935,0,0,
3.936,0,2,
3.937,6,2,
3.938,6,0,
3.939,0,0,
3.94,0,-2,
3.941,0,-2,
3.942,0,0,
3.943,0,0,
3.944,0,2,
3.945,6,2,
3.946,6,0,
3.947,0,0,
3.948,0,0,
3.949,6,0,
3.95,6,0,
3.951,6,0,
3.952,6,0,
3.953,6,0,
3.954,6,0,
3.955,0,0,
3.956,0,0,
3.9573,0,0,
3.95949,0,2,
3.96015,6,0,
3.96065,6,0,
3.96117,6,0,
3.962,6,0,
3.963,6,0,
3.964,6,0,
3.965,0,0,
3.966,0,0,
3.967,6,0,
3.968,6,0,
3.969,6,0,
3.97,6,0,
3.971,6,0,
3.972,6,2,
3.973,6,2,
3.974,6,0,
3.975,6,0,
3.976,6,0,
3.977,0,0,
3.978,0,0,
3.979,0,0,
3.98,0,0,
3.981,6,0,
3.982,6,-2,
3.983,0,-2,
3.984,0,2,
3.985,6,2,
3.986,6,2,
3.987,12,2,
3.988,12,0,
3.989,0,0,
3.99,0,2,
3.991,6,2,
3.992,6,2,
3.9931,6,2,
3.994,6,-2,
3.995,6,-2,
3.996,6,2,
3.997,6,2,
3.998,6,0,
3.999,6,0,
4,6,0,
4.001,6,0,
4.002,6,2,
4.003,12,2,
4.004,12,0,
4.005,0,0,
4.006,0,-2,
4.007,0,-2,
4.008,0,0,
4.00989,6,0,
4.01042,6,2,
4.011,6,2,
4.01259,6,0,
4.01328,6,0,
4.014,6,0,
4.015,6,0,
4.016,6,0,
4.01714,6,0,
4.01813,6,2,
4.019,6,2,
4.02056,6,5,
4.02128,6,5,
4.022,6,2,
4.023,6,2,
4.024,6,0,
4.025,0,0,
4.026,0,0,
4.027,0,0,
4.028,0,2,
4.029,12,2,
4.03,12,2,
4.031,0,2,
4.032,0,0,
4.033,6,0,
4.034,6,2,
4.035,6,2,
4.036,6,2,
4.037,0,2,
4.038,0,0,
4.039,6,0,
4.04,6,0,
4.041,6,0,
4.042,6,0,
4.043,0,0,
4.044,0,2,
4.045,6,2,
4.046,6,2,
4.04703,12,2,
4.048,12,0,
4.049,6,0,
4.05,6,0,
4.051,0,0,
4.052,0,0,
4.053,0,0,
4.054,0,0,
4.055,12,0,
4.056,12,0,
4.057,6,0,
4.058,6,0,
4.059,0,0,
4.06,0,0,
4.061,6,0,
4.06235,0,2,
4.06371,0,2,
4.06444,6,0,
4.065,6,0,
4.066,6,2,
4.067,0,2,
4.068,0,0,
4.069,6,0,
4.07,6,0,
4.071,0,0,
4.07231,0,2,
4.07392,0,2,
4.07449,0,-2,
4.07508,0,-2,
4.076,0,-2,
4.077,6,0,
4.078,6,0,
4.079,6,0,
4.08,6,-2,
4.081,0,-2,
4.082,0,2,
4.083,0,2,
4.084,0,0,
4.085,0,0,
4.086,0,0,
4.087,6,0,
4.088,6,-2,
4.089,0,-2,
4.09,0,-2,
4.091,6,-2,
4.092,6,0,
4.093,6,0,
4.094,6,0,
4.095,0,0,
4.096,0,2,
4.097,6,2,
4.098,6,0,
4.09905,6,0,
4.1,6,0,
4.101,0,0,
4.102,0,0,
4.103,0,0,
4.10527,0,0,
4.1065,0,0,
4.10701,0,0,
4.10754,0,0,
4.10813,0,0,
4.109,0,0,
4.11,0,0,
4.111,6,0,
4.112,6,-2,
4.113,0,-2,
4.114,0,0,
4.115,-6,0,
4.11686,0,2,
4.11823,-12,-2,
4.11875,-12,-2,
4.11926,-12,-2,
4.12,-12,-2,
4.121,-6,-2,
4.122,-6,-2,
4.123,6,0,
4.124,6,-2,
4.125,0,-2,
4.126,0,-2,
4.127,6,-2,
4.128,6,-2,
4.129,0,-2,
4.13,0,-2,
4.131,6,2,
4.132,6,2,
4.133,0,2,
4.134,0,2,
4.135,6,-2,
4.136,6,-2,
4.137,0,-2,
4.138,0,-2,
4.139,0,0,
4.14,0,0,
4.141,0,0,
4.142,0,2,
4.143,6,2,
4.144,6,0,
4.145,6,0,
4.146,6,0,
4.147,6,0,
4.148,6,0,
4.1491,0,0,
4.15005,0,0,
4.151,0,0,
4.152,0,0,
4.153,0,-5,
4.154,0,-5,
4.155,6,0,
4.156,6,0,
4.15758,6,0,
4.15877,0,0,
4.15924,0,0,
4.16,0,0,
4.16119,6,0,
4.16276,6,2,
4.16399,6,2,
4.16473,6,0,
4.16528,6,0,
4.166,6,0,
4.16721,0,0,
4.168,0,0,
4.169,0,0,
4.17,0,0,
4.171,0,0,
4.172,0,-2,
4.173,0,-2,
4.174,0,-2,
4.175,6,0,
4.176,6,0,
4.17728,6,0,
4.17803,6,0,
4.179,6,-2,
4.18,6,-2,
4.181,0,-2,
4.182,0,0,
4.183,-6,0,
4.184,-6,0,
4.185,6,0,
4.186,6,0,
4.187,0,0,
4.188,0,0,
4.189,0,0,
4.19,0,0,
4.191,0,0,
4.192,0,0,
4.193,0,0,
4.194,0,0,
4.195,6,-2,
4.19609,6,0,
4.19777,0,0,
4.19895,0,-2,
4.1997,0,-2,
4.20023,0,2,
4.201,0,2,
4.202,0,2,
4.203,0,0,
4.204,0,0,
4.205,6,-5,
4.206,6,-5,
4.207,6,0,
4.208,6,0,
4.209,0,0,
4.21,0,0,
4.211,6,0,
4.212,6,0,
4.213,0,0,
4.214,0,0,
4.215,6,0,
4.216,6,0,
4.217,6,0,
4.218,6,0,
4.219,6,0,
4.22,6,0,
4.221,0,0,
4.222,0,0,
4.223,0,0,
4.224,0,0,
4.225,6,0,
4.226,6,0,
4.227,0,0,
4.228,0,0,
4.229,6,2,
4.23,6,2,
4.231,6,0,
4.232,6,0,
4.233,0,0,
4.234,0,0,
4.235,6,0,
4.236,6,0,
4.23761,6,-2,
4.24012,6,0,
4.241,6,0,
4.2415,6,0,
4.242,6,0,
4.2425,6,0,
4.243,6,0,
4.244,6,0,
4.245,0,2,
4.246,0,2,
4.247,6,2,
4.248,6,2,
4.249,6,2,
4.25,6,2,
4.251,6,0,
4.252,6,0,
4.253,0,2,
4.254,0,2,
4.255,0,0,
4.256,0,0,
4.257,6,2,
4.258,6,2,
4.259,6,0,
4.26,6,0,
4.261,6,0,
4.262,6,0,
4.263,6,0,
4.264,6,0,
4.265,6,0,
4.266,6,0,
4.267,6,0,
4.268,6,0,
4.269,6,0,
4.27,6,0,
4.271,6,0,
4.272,6,0,
4.273,0,0,
4.274,0,0,
4.275,0,0,
4.276,0,0,
4.277,0,0,
4.27801,0,0,
4.279,6,2,
4.28,6,2,
4.281,0,2,
4.282,0,2,
4.28359,6,2,
4.2842,0,2,
4.285,0,2,
4.286,0,2,
4.287,0,0,
4.288,0,0,
4.289,0,-2,
4.29,0,-2,
4.291,6,0,
4.292,6,0,
4.293,0,2,
4.294,0,2,
4.295,0,-2,
4.296,0,-2,
4.297,6,0,
4.29804,6,0,
4.299,12,-2,
4.3,12,-2,
4.301,12,0,
4.302,12,0,
4.303,6,2,
4.304,6,2,
4.305,6,0,
4.306,6,0,
4.307,6,0,
4.308,6,0,
4.309,0,2,
4.31,0,2,
4.311,0,0,
4.312,0,0,
4.313,6,0,
4.314,6,0,
4.315,12,2,
4.316,12,2,
4.317,6,2,
4.318,6,2,
4.319,0,0,
4.32,0,0,
4.321,6,0,
4.322,6,0,
4.323,6,0,
4.32434,6,2,
4.32516,6,2,
4.32608,6,2,
4.327,6,-2,
4.328,6,-2,
4.329,6,0,
4.33,6,0,
4.331,6,0,
4.332,6,0,
4.333,0,0,
4.334,0,0,
4.335,0,2,
4.336,0,2,
4.337,0,0,
4.338,0,0,
4.339,0,0,
4.34,0,0,
4.341,6,2,
4.34224,0,-2,
4.34445,0,0,
4.34571,0,0,
4.34623,0,0,
4.34672,0,0,
4.34724,0,0,
4.348,0,0,
4.349,6,0,
4.35,6,0,
4.351,0,0,
4.352,0,0,
4.353,0,0,
4.354,0,0,
4.355,0,0,
4.356,0,0,
4.357,6,-2,
4.358,6,-2,
4.359,6,0,
4.36,6,0,
4.361,0,-2,
4.362,0,-2,
4.363,6,0,
4.364,6,0,
4.365,0,-2,
4.366,0,-2,
4.367,0,-2,
4.368,0,-2,
4.369,6,0,
4.37,6,0,
4.371,6,0,
4.372,6,0,
4.373,0,0,
4.374,0,0,
4.375,6,0,
4.37726,0,2,
4.37866,6,2,
4.37935,6,2,
4.38053,6,2,
4.3811,6,2,
4.38161,6,2,
4.38254,6,-2,
4.38384,6,-2,
4.38447,0,-2,
4.38508,0,-2,
4.386,0,-2,
4.38713,0,-2,
4.38803,0,-2,
4.389,0,0,
4.39,0,0,
4.391,0,0,
4.392,0,0,
4.393,0,0,
4.394,0,0,
4.39501,0,0,
4.396,0,0,
4.397,0,-2,
4.398,0,-2,
4.399,0,0,
4.4,0,0,
4.401,6,2,
4.402,6,2,
4.403,6,0,
4.40449,0,2,
4.4053,0,2,
4.406,0,2,
4.407,0,0,
4.40844,0,-2,
4.40931,0,-2,
4.41051,0,2,
4.41115,0,2,
4.412,0,2,
4.413,-6,2,
4.414,-6,2,
4.41501,0,-5,
4.41621,0,0,
4.417,0,0,
4.418,0,0,
4.419,6,-2,
4.42,6,-2,
4.421,0,2,
4.422,0,2,
4.423,6,0,
4.424,6,0,
4.425,0,2,
4.426,0,2,
4.427,0,0,
4.428,0,0,
4.429,6,2,
4.43,6,2,
4.431,0,0,
4.432,0,0,
4.433,0,0,
4.434,0,0,
4.435,0,0,
4.436,0,0,
4.437,0,0,
4.438,0,0,
4.439,0,0,
4.44,0,0,
4.44231,0,0,
4.44328,0,0,
4.44378,0,0,
4.44426,6,0,
4.445,6,0,
4.446,6,0,
4.447,0,2,
4.448,0,2,
4.449,6,0,
4.45,6,0,
4.451,0,0,
4.452,0,0,
4.453,0,0,
4.454,0,0,
4.455,0,0,
4.456,0,0,
4.457,6,0,
4.45809,6,0,
4.459,6,0,
4.46,6,0,
4.461,6,0,
4.462,6,0,
4.463,0,2,
4.464,0,2,
4.465,6,0,
4.466,6,0,
4.467,6,0,
4.468,6,0,
4.469,0,0,
4.47,0,0,
4.471,6,2,
4.472,6,2,
4.473,0,-2,
4.474,0,-2,
4.475,6,0,
4.476,6,0,
4.477,6,-2,
4.478,6,-2,
4.479,-6,-5,
4.48,-6,-5,
4.481,6,0,
4.482,6,0,
4.483,0,0,
4.484,0,0,
4.485,6,2,
4.486,6,2,
4.487,6,2,
4.488,6,2,
4.489,6,0,
4.49,6,0,
4.49103,6,0,
4.492,6,0,
4.493,0,2,
4.494,0,2,
4.495,6,0,
4.496,6,0,
4.497,0,2,
4.498,0,2,
4.499,6,0,
4.5,6,0,
4.501,6,0,
4.502,6,0,
4.503,6,0,
4.504,6,0,
4.505,0,2,
4.506,0,2,
4.507,6,-2,
4.508,6,-2,
4.509,0,0,
4.51,0,0,
4.511,6,-5,
4.512,6,-5,
4.513,6,0,
4.514,6,0,
4.515,6,0,
4.516,6,0,
4.517,6,2,
4.51805,6,0,
4.519,6,0,
4.52,6,0,
4.521,6,2,
4.522,6,2,
4.523,0,0,
4.524,0,0,
4.525,0,0,
4.526,0,0,
4.527,0,0,
4.528,0,0,
4.529,0,0,
4.53,0,0,
4.531,0,-2,
4.532,0,-2,
4.533,0,0,
4.534,0,0,
4.535,6,2,
4.536,6,2,
4.537,-6,0,
4.538,-6,0,
4.539,6,0,
4.54,6,0,
4.541,0,0,
4.542,0,0,
4.543,6,2,
4.544,6,2,
