time [s],channel_4_data.input_voltage,channel_4_data.output_voltage,
1.525,0,0,
1.526,0,0,
1.527,0,0,
1.528,0,0,
1.529,0,0,
1.53,0,0,
1.531,0,0,
1.532,0,0,
1.533,0,0,
1.534,0,0,
1.535,0,0,
1.536,0,0,
1.537,0,0,
1.538,0,0,
1.539,0,0,
1.54,0,0,
1.541,0,0,
1.54202,0,0,
1.543,0,0,
1.544,0,0,
1.545,0,0,
1.546,0,0,
1.547,0,0,
1.548,0,0,
1.549,0,0,
1.55,0,0,
1.551,0,0,
1.552,0,0,
1.553,0,0,
1.554,0,0,
1.555,0,0,
1.556,0,0,
1.557,0,0,
1.558,0,0,
1.559,0,0,
1.56,0,0,
1.561,0,0,
1.562,0,0,
1.563,0,0,
1.564,0,0,
1.565,0,0,
1.566,0,0,
1.56704,0,0,
1.568,0,0,
1.569,0,0,
1.57,0,0,
1.571,0,0,
1.572,0,0,
1.573,0,0,
1.574,0,0,
1.575,0,0,
1.576,0,0,
1.577,0,0,
1.578,0,0,
1.579,0,0,
1.58,0,0,
1.581,0,0,
1.582,0,0,
1.583,0,0,
1.584,0,0,
1.585,0,0,
1.586,0,0,
1.587,0,0,
1.588,0,0,
1.589,0,0,
1.59,0,0,
1.591,0,0,
1.592,0,0,
1.593,0,0,
1.594,0,0,
1.595,0,0,
1.596,0,0,
1.597,0,0,
1.59814,0,0,
1.599,0,0,
1.60006,0,0,
1.601,0,0,
1.60218,0,0,
1.60323,0,0,
1.60403,0,0,
1.605,0,0,
1.606,0,0,
1.607,0,0,
1.608,0,0,
1.609,0,0,
1.61,0,0,
1.611,0,0,
1.612,0,0,
1.613,0,0,
1.614,0,0,
1.615,0,0,
1.616,0,0,
1.61701,0,0,
1.618,0,0,
1.61907,0,0,
1.62052,0,0,
1.62152,0,0,
1.62214,0,0,
1.623,0,0,
1.624,0,0,
1.625,0,0,
1.626,0,0,
1.627,0,0,
1.628,0,0,
1.629,0,0,
1.63,0,0,
1.631,0,0,
1.632,0,0,
1.633,0,0,
1.634,0,0,
1.635,0,0,
1.63607,0,0,
1.637,0,0,
1.638,0,0,
1.639,0,0,
1.64,0,0,
1.641,0,0,
1.642,0,0,
1.643,0,0,
1.644,0,0,
1.645,0,0,
1.646,0,0,
1.647,0,0,
1.648,0,0,
1.649,0,0,
1.65,0,0,
1.651,0,0,
1.652,0,0,
1.653,0,0,
1.654,0,0,
1.655,0,0,
1.656,0,0,
1.657,0,0,
1.658,0,0,
1.659,0,0,
1.66,0,0,
1.661,0,0,
1.662,0,0,
1.663,0,0,
1.664,0,0,
1.665,0,0,
1.666,0,0,
1.667,0,0,
1.668,0,0,
1.669,0,0,
1.67,0,0,
1.671,0,0,
1.67259,0,0,
1.67366,0,0,
1.67426,0,0,
1.675,0,0,
1.676,0,0,
1.677,0,0,
1.678,0,0,
1.679,0,0,
1.68,0,0,
1.681,0,0,
1.682,0,0,
1.68317,0,0,
1.684,0,0,
1.685,0,0,
1.686,0,0,
1.687,0,0,
1.688,0,0,
1.689,0,0,
1.69,0,0,
1.691,0,0,
1.692,0,0,
1.693,0,0,
1.69405,0,0,
1.695,0,0,
1.696,0,0,
1.697,0,0,
1.698,0,0,
1.699,0,0,
1.7,0,0,
1.701,0,0,
1.702,0,0,
1.703,0,0,
1.704,0,0,
1.705,0,0,
1.706,0,0,
1.70721,0,0,
1.70807,0,0,
1.709,0,0,
1.71,0,0,
1.711,0,0,
1.712,0,0,
1.713,0,0,
1.714,0,0,
1.715,0,0,
1.716,0,0,
1.717,0,0,
1.718,0,0,
1.719,0,0,
1.72,0,0,
1.72146,0,0,
1.72292,0,0,
1.72369,0,0,
1.72428,0,0,
1.725,0,0,
1.726,0,0,
1.72708,0,0,
1.72838,0,0,
1.72937,0,0,
1.73,0,0,
1.731,0,0,
1.732,0,0,
1.733,0,0,
1.734,0,0,
1.735,0,0,
1.736,0,0,
1.737,0,0,
1.73828,0,0,
1.739,0,0,
1.74,0,0,
1.741,0,0,
1.742,0,0,
1.743,0,0,
1.744,0,0,
1.745,0,0,
1.746,0,0,
1.747,0,0,
1.748,0,0,
1.749,0,0,
1.75,0,0,
1.751,0,0,
1.752,0,0,
1.753,0,0,
1.754,0,0,
1.75523,0,0,
1.75648,0,0,
1.75718,0,0,
1.758,0,0,
1.75906,0,0,
1.7602,0,0,
1.761,0,0,
1.762,0,0,
1.763,0,0,
1.764,0,0,
1.765,0,0,
1.766,0,0,
1.767,0,0,
1.76823,0,0,
1.769,0,0,
1.77,0,0,
1.771,0,0,
1.772,0,0,
1.773,0,0,
1.774,0,0,
1.775,0,0,
1.776,0,0,
1.777,0,0,
1.77831,0,0,
1.779,0,0,
1.78006,0,0,
1.781,0,0,
1.782,0,0,
1.783,0,0,
1.784,0,0,
1.785,0,0,
1.786,0,0,
1.78729,0,0,
1.788,0,0,
1.789,0,0,
1.79,0,0,
1.791,0,0,
1.792,0,0,
1.793,0,0,
1.794,0,0,
1.795,0,0,
1.796,0,0,
1.797,0,0,
1.798,0,0,
1.799,0,0,
1.8,0,0,
1.801,0,0,
1.802,0,0,
1.80327,0,0,
1.80453,0,0,
1.80547,0,0,
1.8061,0,0,
1.807,0,0,
1.808,0,0,
1.809,0,0,
1.81,0,0,
1.811,0,0,
1.81228,0,0,
1.8132,0,0,
1.814,0,0,
1.815,0,0,
1.816,0,0,
1.817,0,0,
1.818,0,0,
1.819,0,0,
1.82,0,0,
1.821,0,0,
1.822,0,0,
1.82308,0,0,
1.824,0,0,
1.825,0,0,
1.8261,0,0,
1.827,0,0,
1.828,0,0,
1.829,0,0,
1.83,0,0,
1.831,0,0,
1.832,0,0,
1.833,0,0,
1.834,0,0,
1.835,0,0,
1.836,0,0,
1.837,0,0,
1.838,0,0,
1.839,0,0,
1.84,0,0,
1.841,0,0,
1.842,0,0,
1.843,0,0,
1.84432,0,0,
1.845,0,0,
1.846,0,0,
1.847,0,0,
1.848,0,0,
1.849,0,0,
1.85,0,0,
1.851,0,0,
1.85277,0,0,
1.85365,0,0,
1.85442,0,0,
1.85506,0,0,
1.856,0,0,
1.857,0,0,
1.858,0,0,
1.859,0,0,
1.86,0,0,
1.861,0,0,
1.862,0,0,
1.863,0,0,
1.864,0,0,
1.865,0,0,
1.86617,0,0,
1.86746,0,0,
1.86819,0,0,
1.869,0,0,
1.87,0,0,
1.871,0,0,
1.872,0,0,
1.87323,0,0,
1.87418,0,0,
1.87565,0,0,
1.87688,0,0,
1.87755,0,0,
1.87815,0,0,
1.879,0,0,
1.88,0,0,
1.881,0,0,
1.882,0,0,
1.883,0,0,
1.884,0,0,
1.885,0,0,
1.886,0,0,
1.887,0,0,
1.888,0,0,
1.8893,0,0,
1.89,0,0,
1.891,0,0,
1.892,0,0,
1.89311,0,0,
1.894,0,0,
1.895,0,0,
1.89632,0,0,
1.89726,0,0,
1.8982,0,0,
1.899,0,0,
1.9,0,0,
1.901,0,0,
1.902,0,0,
1.903,0,0,
1.904,0,0,
1.90516,0,0,
1.90605,0,0,
1.90704,0,0,
1.90806,0,0,
1.909,0,0,
1.91023,0,0,
1.91138,0,0,
1.91256,0,0,
1.91359,0,0,
1.91493,0,0,
1.916,0,0,
1.91669,0,0,
1.9173,0,0,
1.918,0,0,
1.919,0,0,
1.92,0,0,
1.921,0,0,
1.922,0,0,
1.923,0,0,
1.924,0,0,
1.925,0,0,
1.926,0,0,
1.927,0,0,
1.928,0,0,
1.929,0,0,
1.93,0,0,
1.931,0,0,
1.932,0,0,
1.933,0,0,
1.934,0,0,
1.935,0,0,
1.936,0,0,
1.937,0,0,
1.938,0,0,
1.939,0,0,
1.94,0,0,
1.941,0,0,
1.942,0,0,
1.943,0,0,
1.944,0,0,
1.945,0,0,
1.946,0,0,
1.947,0,0,
1.948,0,0,
1.949,0,0,
1.95025,0,0,
1.95177,0,0,
1.95261,0,0,
1.95323,0,0,
1.954,0,0,
1.95503,0,0,
1.956,0,0,
1.957,0,0,
1.958,0,0,
1.959,0,0,
1.96,0,0,
1.961,0,0,
1.962,0,0,
1.963,0,0,
1.964,0,0,
1.965,0,0,
1.966,0,0,
1.967,0,0,
1.968,0,0,
1.969,0,0,
1.97,0,0,
1.971,0,0,
1.972,0,0,
1.973,0,0,
1.974,0,0,
1.975,0,0,
1.976,0,0,
1.977,0,0,
1.978,0,0,
1.979,0,0,
1.98,0,0,
1.981,0,0,
1.98201,0,0,
1.983,0,0,
1.984,0,0,
1.985,0,0,
1.986,0,0,
1.987,0,0,
1.988,0,0,
1.989,0,0,
1.99,0,0,
1.99121,0,0,
1.99243,0,0,
1.993,0,0,
1.994,0,0,
1.99525,0,0,
1.99642,0,0,
1.99729,0,0,
1.998,0,0,
1.999,0,0,
2,0,0,
2.001,0,0,
2.002,0,0,
2.003,0,0,
2.004,0,0,
2.005,0,0,
2.006,0,0,
2.007,0,0,
2.008,0,0,
2.009,0,0,
2.01,0,0,
2.011,0,0,
2.012,0,0,
2.01316,0,0,
2.01467,0,0,
2.01553,0,0,
2.01655,0,0,
2.01714,0,0,
2.018,0,0,
2.019,0,0,
2.02,0,0,
2.021,0,0,
2.022,0,0,
2.023,0,0,
2.024,0,0,
2.025,0,0,
2.026,0,0,
2.027,0,0,
2.028,0,0,
2.029,0,0,
2.03,0,0,
2.031,0,0,
2.032,0,0,
2.033,0,0,
2.034,0,0,
2.035,0,0,
2.036,0,0,
2.037,0,0,
2.038,0,0,
2.039,0,0,
2.04,0,0,
2.041,0,0,
2.042,0,0,
2.04315,0,0,
2.044,0,0,
2.045,0,0,
2.04616,0,0,
2.047,0,0,
2.04817,0,0,
2.04945,0,0,
2.05054,0,0,
2.05118,0,0,
2.052,0,0,
2.053,0,0,
2.054,0,0,
2.055,0,0,
2.056,0,0,
2.057,0,0,
2.058,0,0,
2.059,0,0,
2.06,0,0,
2.061,0,0,
2.062,0,0,
2.063,0,0,
2.064,0,0,
2.06529,0,0,
2.066,0,0,
2.067,0,0,
2.068,0,0,
2.06905,0,0,
2.07003,0,0,
2.071,0,0,
2.072,0,0,
2.073,0,0,
2.074,0,0,
2.075,0,0,
2.076,0,0,
2.07712,0,0,
2.07845,0,0,
2.07954,0,0,
2.08014,0,0,
2.081,0,0,
2.082,0,0,
2.083,0,0,
2.084,0,0,
2.085,0,0,
2.086,0,0,
2.087,0,0,
2.088,0,0,
2.089,0,0,
2.09,0,0,
2.091,0,0,
2.09202,0,0,
2.09314,0,0,
2.09406,0,0,
2.09508,0,0,
2.096,0,0,
2.097,0,0,
2.098,0,0,
2.099,0,0,
2.1,0,0,
2.101,0,0,
2.102,0,0,
2.103,0,0,
2.104,0,0,
2.105,0,0,
2.106,0,0,
2.107,0,0,
2.108,0,0,
2.109,0,0,
2.11043,0,0,
2.111,0,0,
2.112,0,0,
2.11328,0,0,
2.11432,0,0,
2.115,0,0,
2.116,0,0,
2.117,0,0,
2.11839,0,0,
2.11955,0,0,
2.12029,0,0,
2.121,0,0,
2.122,0,0,
2.123,0,0,
2.124,0,0,
2.125,0,0,
2.126,0,0,
2.127,0,0,
2.128,0,0,
2.129,0,0,
2.13,0,0,
2.131,0,0,
2.132,0,0,
2.133,0,0,
2.134,0,0,
2.135,0,0,
2.136,0,0,
2.137,0,0,
2.138,0,0,
2.139,0,0,
2.14,0,0,
2.141,0,0,
2.142,0,0,
2.143,0,0,
2.144,0,0,
2.145,0,0,
2.146,0,0,
2.147,0,0,
2.148,0,0,
2.149,0,0,
2.15,0,0,
2.151,0,0,
2.152,0,0,
2.153,0,0,
2.154,0,0,
2.155,0,0,
2.156,0,0,
2.157,0,0,
2.15838,0,0,
2.15941,0,0,
2.16079,0,0,
2.16193,0,0,
2.16267,0,0,
2.16341,0,0,
2.16429,0,0,
2.165,0,0,
2.16617,0,0,
2.1673,0,0,
2.16846,0,0,
2.16964,0,0,
2.17046,0,0,
2.17132,0,0,
2.17218,0,0,
2.173,0,0,
2.17404,0,0,
2.175,0,0,
2.17638,0,0,
2.17742,0,0,
2.17843,0,0,
2.1795,0,0,
2.18025,0,0,
2.181,0,0,
2.182,0,0,
2.183,0,0,
2.184,0,0,
2.185,0,0,
2.186,0,0,
2.187,0,0,
2.188,0,0,
2.18927,0,0,
2.19,0,0,
2.191,0,0,
2.192,0,0,
2.193,0,0,
2.194,0,0,
2.195,0,0,
2.196,0,0,
2.19776,0,0,
2.19865,0,0,
2.19931,0,0,
2.2,0,0,
2.201,0,0,
2.20225,0,0,
2.20331,0,0,
2.20443,0,0,
2.20503,0,0,
2.206,0,0,
2.207,0,0,
2.208,0,0,
2.209,0,0,
2.21007,0,0,
2.21127,0,0,
2.21284,0,0,
2.21375,0,0,
2.21471,0,0,
2.21531,0,0,
2.216,0,0,
2.217,0,0,
2.218,0,0,
2.219,0,0,
2.22,0,0,
2.221,0,0,
2.222,0,0,
2.223,0,0,
2.224,0,0,
2.225,0,0,
2.226,0,0,
2.227,0,0,
2.228,0,0,
2.229,0,0,
2.23,0,0,
2.231,0,0,
2.232,0,0,
2.233,0,0,
2.234,0,0,
2.235,0,0,
2.236,0,0,
2.237,0,0,
2.238,0,0,
2.239,0,0,
2.24,0,0,
2.24121,0,0,
2.242,0,0,
2.243,0,0,
2.244,0,0,
2.245,0,0,
2.246,0,0,
2.247,0,0,
2.248,0,0,
2.249,0,0,
2.25024,0,0,
2.25176,0,0,
2.253,0,0,
2.25432,0,0,
2.25516,0,0,
2.25577,0,0,
2.25631,0,0,
2.25701,0,0,
2.25823,0,0,
2.259,0,0,
2.2601,0,0,
2.261,0,0,
2.262,0,0,
2.263,0,0,
2.264,0,0,
2.26505,0,0,
2.26625,0,0,
2.2673,0,0,
2.268,0,0,
2.269,0,0,
2.27,0,0,
2.27103,0,0,
2.272,0,0,
2.27343,0,0,
2.27468,0,0,
2.27583,0,0,
2.27701,0,0,
2.27771,0,0,
2.2783,0,0,
2.279,0,0,
2.28,0,0,
2.281,0,0,
2.282,0,0,
2.2832,0,0,
2.28436,0,0,
2.28582,0,0,
2.28716,0,0,
2.28782,0,0,
2.28841,0,0,
2.28902,0,0,
2.29,0,0,
2.291,0,0,
2.292,0,0,
2.293,0,0,
2.294,0,0,
2.295,0,0,
2.296,0,0,
2.297,0,0,
2.298,0,0,
2.299,0,0,
2.3,0,0,
2.301,0,0,
2.302,0,0,
2.303,0,0,
2.304,0,0,
2.305,0,0,
2.306,0,0,
2.307,0,0,
2.308,0,0,
2.309,0,0,
2.31,0,0,
2.311,0,0,
2.312,0,0,
2.313,0,0,
2.314,0,0,
2.315,0,0,
2.316,0,0,
2.317,0,0,
2.318,0,0,
2.319,0,0,
2.32,0,0,
2.321,0,0,
2.322,0,0,
2.323,0,0,
2.324,0,0,
2.32519,0,0,
2.326,0,0,
2.327,0,0,
2.328,0,0,
2.329,0,0,
2.33,0,0,
2.331,0,0,
2.332,0,0,
2.333,0,0,
2.334,0,0,
2.335,0,0,
2.336,0,0,
2.337,0,0,
2.338,0,0,
2.339,0,0,
2.34,0,0,
2.341,0,0,
2.342,0,0,
2.343,0,0,
2.344,0,0,
2.345,0,0,
2.346,0,0,
2.347,0,0,
2.348,0,0,
2.349,0,0,
2.35,0,0,
2.351,0,0,
2.352,0,0,
2.353,0,0,
2.354,0,0,
2.355,0,0,
2.356,0,0,
2.357,0,0,
2.358,0,0,
2.359,0,0,
2.36,0,0,
2.361,0,0,
2.362,0,0,
2.363,0,0,
2.364,0,0,
2.365,0,0,
2.36607,0,0,
2.367,0,0,
2.368,0,0,
2.369,0,0,
2.37,0,0,
2.371,0,0,
2.372,0,0,
2.373,0,0,
2.374,0,0,
2.375,0,0,
2.376,0,0,
2.377,0,0,
2.378,0,0,
2.379,0,0,
2.38,0,0,
2.381,0,0,
2.382,0,0,
2.383,0,0,
2.384,0,0,
2.385,0,0,
2.386,0,0,
2.387,0,0,
2.388,0,0,
2.389,0,0,
2.39,0,0,
2.391,0,0,
2.392,0,0,
2.393,0,0,
2.394,0,0,
2.395,0,0,
2.396,0,0,
2.397,0,0,
2.398,0,0,
2.399,0,0,
2.4,0,0,
2.401,0,0,
2.402,0,0,
2.403,0,0,
2.404,0,0,
2.405,0,0,
2.406,0,0,
2.407,0,0,
2.408,0,0,
2.40903,0,0,
2.41,0,0,
2.411,0,0,
2.412,0,0,
2.413,0,0,
2.414,0,0,
2.415,0,0,
2.416,0,0,
2.417,0,0,
2.418,0,0,
2.419,0,0,
2.42,0,0,
2.421,0,0,
2.422,0,0,
2.423,0,0,
2.424,0,0,
2.425,0,0,
2.426,0,0,
2.427,0,0,
2.428,0,0,
2.429,0,0,
2.43,0,0,
2.431,0,0,
2.432,0,0,
2.433,0,0,
2.434,0,0,
2.435,0,0,
2.43603,0,0,
2.437,0,0,
2.438,0,0,
2.439,0,0,
2.44,0,0,
2.441,0,0,
2.442,0,0,
2.443,0,0,
2.444,0,0,
2.445,0,0,
2.446,0,0,
2.447,0,0,
2.448,0,0,
2.449,0,0,
2.45,0,0,
2.451,0,0,
2.452,0,0,
2.453,0,0,
2.454,0,0,
2.455,0,0,
2.456,0,0,
2.457,0,0,
2.458,0,0,
2.459,0,0,
2.46,0,0,
2.461,0,0,
2.462,0,0,
2.463,0,0,
2.464,0,0,
2.465,0,0,
2.466,0,0,
2.467,0,0,
2.468,0,0,
2.469,0,0,
2.47,0,0,
2.471,0,0,
2.472,0,0,
2.473,0,0,
2.474,0,0,
2.475,0,0,
2.476,0,0,
2.477,0,0,
2.478,0,0,
2.479,0,0,
2.48,0,0,
2.481,0,0,
2.482,0,0,
2.483,0,0,
2.484,0,0,
2.485,0,0,
2.486,0,0,
2.487,0,0,
2.488,0,0,
2.489,0,0,
2.49,0,0,
2.491,0,0,
2.492,0,0,
2.493,0,0,
2.494,0,0,
2.495,0,0,
2.496,0,0,
2.497,0,0,
2.498,0,0,
2.499,0,0,
2.5,0,0,
2.501,0,0,
2.502,0,0,
2.503,0,0,
2.504,0,0,
2.505,0,0,
2.506,0,0,
2.507,0,0,
2.508,0,0,
2.509,0,0,
2.51,0,0,
2.511,0,0,
2.512,0,0,
2.513,0,0,
2.514,0,0,
2.515,0,0,
2.516,0,0,
2.517,0,0,
2.518,0,0,
2.519,0,0,
2.52,0,0,
2.521,0,0,
2.522,0,0,
2.523,0,0,
2.524,0,0,
2.525,0,0,
2.526,0,0,
2.527,0,0,
2.528,0,0,
2.529,0,0,
2.53,0,0,
2.531,0,0,
2.532,0,0,
2.533,0,0,
2.534,0,0,
2.53523,0,0,
2.53602,0,0,
2.537,0,0,
2.538,0,0,
2.539,0,0,
2.54,0,0,
2.541,0,0,
2.542,0,0,
2.543,0,0,
2.544,0,0,
2.545,0,0,
2.546,0,0,
2.547,0,0,
2.548,0,0,
2.549,0,0,
2.55,0,0,
2.551,0,0,
2.552,0,0,
2.553,0,0,
2.554,0,0,
2.555,0,0,
2.556,0,0,
2.557,0,0,
2.5581,0,0,
2.559,0,0,
2.56,0,0,
2.561,0,0,
2.562,0,0,
2.563,0,0,
2.564,0,0,
2.565,0,0,
2.566,0,0,
2.567,0,0,
2.568,0,0,
2.569,0,0,
2.57045,0,0,
2.57172,0,0,
2.57309,0,0,
2.57415,0,0,
2.5748,0,0,
2.5754,0,0,
2.57651,0,0,
2.57748,0,0,
2.57811,0,0,
2.579,0,0,
2.58,0,0,
2.581,0,0,
2.582,0,0,
2.58306,0,0,
2.584,0,0,
2.585,0,0,
2.586,0,0,
2.587,0,0,
2.588,0,0,
2.589,0,0,
2.59,0,0,
2.59124,0,0,
2.592,0,0,
2.593,0,0,
2.594,0,0,
2.595,0,0,
2.596,0,0,
2.597,0,0,
2.598,0,0,
2.599,0,0,
2.6,0,0,
2.601,0,0,
2.602,0,0,
2.603,0,0,
2.604,0,0,
2.605,0,0,
2.606,0,0,
2.607,0,0,
2.608,0,0,
2.609,0,0,
2.61,0,0,
2.611,0,0,
2.612,0,0,
2.613,0,0,
2.614,0,0,
2.615,0,0,
2.616,0,0,
2.617,0,0,
2.618,0,0,
2.619,0,0,
2.62,0,0,
2.621,0,0,
2.622,0,0,
2.623,0,0,
2.624,0,0,
2.625,0,0,
2.626,0,0,
2.627,0,0,
2.628,0,0,
2.629,0,0,
2.63,0,0,
2.631,0,0,
2.632,0,0,
2.633,0,0,
2.634,0,0,
2.635,0,0,
2.636,0,0,
2.637,0,0,
2.638,0,0,
2.639,0,0,
2.64,0,0,
2.641,0,0,
2.642,0,0,
2.643,0,0,
2.644,0,0,
2.645,0,0,
2.646,0,0,
2.647,0,0,
2.648,0,0,
2.649,0,0,
2.65,0,0,
2.651,0,0,
2.652,0,0,
2.653,0,0,
2.654,0,0,
2.655,0,0,
2.65624,0,0,
2.657,0,0,
2.658,0,0,
2.659,0,0,
2.66,0,0,
2.661,0,0,
2.662,0,0,
2.663,0,0,
2.66456,0,0,
2.66582,0,0,
2.66658,0,0,
2.66719,0,0,
2.668,0,0,
2.669,0,0,
2.67011,0,0,
2.671,0,0,
2.672,0,0,
2.673,0,0,
2.674,0,0,
2.675,0,0,
2.676,0,0,
2.677,0,0,
2.678,0,0,
2.679,0,0,
2.68,0,0,
2.681,0,0,
2.682,0,0,
2.683,0,0,
2.684,0,0,
2.685,0,0,
2.68628,0,0,
2.68706,0,0,
2.688,0,0,
2.68926,0,0,
2.69,0,0,
2.691,0,0,
2.692,0,0,
2.693,0,0,
2.694,0,0,
2.695,0,0,
2.696,0,0,
2.697,0,0,
2.698,0,0,
2.699,0,0,
2.7,0,0,
2.701,0,0,
2.702,0,0,
2.703,0,0,
2.704,0,0,
2.705,0,0,
2.706,0,0,
2.707,0,0,
2.708,0,0,
2.70903,0,0,
2.71012,0,0,
2.7113,0,0,
2.71204,0,0,
2.713,0,0,
2.714,0,0,
2.715,0,0,
2.716,0,0,
2.717,0,0,
2.718,0,0,
2.719,0,0,
2.72,0,0,
2.721,0,0,
2.722,0,0,
2.723,0,0,
2.724,0,0,
2.725,0,0,
2.726,0,0,
2.727,0,0,
2.728,0,0,
2.729,0,0,
2.73,0,0,
2.731,0,0,
2.732,0,0,
2.733,0,0,
2.734,0,0,
2.735,0,0,
2.736,0,0,
2.737,0,0,
2.738,0,0,
2.739,0,0,
2.74,0,0,
2.74107,0,0,
2.742,0,0,
2.743,0,0,
2.744,0,0,
2.745,0,0,
2.746,0,0,
2.747,0,0,
2.748,0,0,
2.749,0,0,
2.75,0,0,
2.75115,0,0,
2.752,0,0,
2.753,0,0,
2.754,0,0,
2.755,0,0,
2.756,0,0,
2.75729,0,0,
2.75851,0,0,
2.75911,0,0,
2.76,0,0,
2.761,0,0,
2.762,0,0,
2.763,0,0,
2.764,0,0,
2.765,0,0,
2.766,0,0,
2.767,0,0,
2.768,0,0,
2.769,0,0,
2.77,0,0,
2.771,0,0,
2.772,0,0,
2.773,0,0,
2.774,0,0,
2.775,0,0,
2.776,0,0,
2.777,0,0,
2.778,0,0,
2.779,0,0,
2.78,0,0,
2.781,0,0,
2.78217,0,0,
2.783,0,0,
2.784,0,0,
2.785,0,0,
2.78636,0,0,
2.78743,0,0,
2.78806,0,0,
2.789,0,0,
2.79,0,0,
2.791,0,0,
2.792,0,0,
2.793,0,0,
2.79414,0,0,
2.795,0,0,
2.796,0,0,
2.797,0,0,
2.798,0,0,
2.799,0,0,
2.8,0,0,
2.801,0,0,
2.802,0,0,
2.803,0,0,
2.80402,0,0,
2.80547,0,0,
2.80641,0,0,
2.807,0,0,
2.808,0,0,
2.809,0,0,
2.81,0,0,
2.811,0,0,
2.812,0,0,
2.813,0,0,
2.81404,0,0,
2.81575,0,0,
2.81654,0,0,
2.81709,0,0,
2.818,0,0,
2.819,0,0,
2.82,0,0,
2.821,0,0,
2.822,0,0,
2.823,0,0,
2.824,0,0,
2.82501,0,0,
2.826,0,0,
2.827,0,0,
2.828,0,0,
2.829,0,0,
2.83,0,0,
2.831,0,0,
2.832,0,0,
2.833,0,0,
2.834,0,0,
2.835,0,0,
2.836,0,0,
2.837,0,0,
2.838,0,0,
2.839,0,0,
2.84,0,0,
2.841,0,0,
2.842,0,0,
2.843,0,0,
2.844,0,0,
2.845,0,0,
2.846,0,0,
2.847,0,0,
2.848,0,0,
2.849,0,0,
2.85,0,0,
2.851,0,0,
2.852,0,0,
2.853,0,0,
2.854,0,0,
2.855,0,0,
2.856,0,0,
2.85702,0,0,
2.858,0,0,
2.859,0,0,
2.86,0,0,
2.861,0,0,
2.86234,0,0,
2.863,0,0,
2.864,0,0,
2.865,0,0,
2.866,0,0,
2.867,0,0,
2.86802,0,0,
2.869,0,0,
2.87,0,0,
2.871,0,0,
2.872,0,0,
2.873,0,0,
2.874,0,0,
2.875,0,0,
2.876,0,0,
2.877,0,0,
2.878,0,0,
2.879,0,0,
2.88,0,0,
2.881,0,0,
2.882,0,0,
2.883,0,0,
2.884,0,0,
2.885,0,0,
2.886,0,0,
2.887,0,0,
2.888,0,0,
2.889,0,0,
2.89,0,0,
2.891,0,0,
2.892,0,0,
2.893,0,0,
2.894,0,0,
2.895,0,0,
2.896,0,0,
2.897,0,0,
2.898,0,0,
2.899,0,0,
2.9,0,0,
2.901,0,0,
2.902,0,0,
2.903,0,0,
2.904,0,0,
2.905,0,0,
2.906,0,0,
2.907,0,0,
2.908,0,0,
2.909,0,0,
2.91,0,0,
2.911,0,0,
2.912,0,0,
2.913,0,0,
2.914,0,0,
2.915,0,0,
2.916,0,0,
2.917,0,0,
2.918,0,0,
2.919,0,0,
2.92,0,0,
2.921,0,0,
2.922,0,0,
2.923,0,0,
2.924,0,0,
2.925,0,0,
2.926,0,0,
2.927,0,0,
2.928,0,0,
2.929,0,0,
2.93,0,0,
2.931,0,0,
2.932,0,0,
2.933,0,0,
2.934,0,0,
2.935,0,0,
2.936,0,0,
2.937,0,0,
2.938,0,0,
2.939,0,0,
2.94,0,0,
2.941,0,0,
2.942,0,0,
2.943,0,0,
2.944,0,0,
2.945,0,0,
2.946,0,0,
2.947,0,0,
2.948,0,0,
2.949,0,0,
2.95,0,0,
2.951,0,0,
2.952,0,0,
2.95328,0,0,
2.9542,0,0,
2.955,0,0,
2.956,0,0,
2.957,0,0,
2.958,0,0,
2.959,0,0,
2.96,0,0,
2.961,0,0,
2.962,0,0,
2.963,0,0,
2.964,0,0,
2.965,0,0,
2.966,0,0,
2.967,0,0,
2.96824,0,0,
2.96904,0,0,
2.97,0,0,
2.971,0,0,
2.972,0,0,
2.973,0,0,
2.974,0,0,
2.975,0,0,
2.976,0,0,
2.977,0,0,
2.978,0,0,
2.979,0,0,
2.98,0,0,
2.981,0,0,
2.982,0,0,
2.983,0,0,
2.984,0,0,
2.98503,0,0,
2.986,0,0,
2.987,0,0,
2.988,0,0,
2.989,0,0,
2.99,0,0,
2.991,0,0,
2.992,0,0,
2.993,0,0,
2.994,0,0,
2.995,0,0,
2.996,0,0,
2.997,0,0,
2.998,0,0,
2.999,0,0,
3.00004,0,0,
3.001,0,0,
3.002,0,0,
3.003,0,0,
3.004,0,0,
3.005,0,0,
3.006,0,0,
3.007,0,0,
3.008,0,0,
3.00909,0,0,
3.01024,0,0,
3.011,0,0,
3.012,0,0,
3.013,0,0,
3.014,0,0,
3.015,0,0,
3.016,0,0,
3.017,0,0,
3.018,0,0,
3.019,0,0,
3.02,0,0,
3.021,0,0,
3.022,0,0,
3.023,0,0,
3.024,0,0,
3.025,0,0,
3.026,0,0,
3.027,0,0,
3.028,0,0,
3.02925,0,0,
3.03036,0,0,
3.031,0,0,
3.032,0,0,
3.033,0,0,
3.034,0,0,
3.035,0,0,
3.036,0,0,
3.037,0,0,
3.038,0,0,
3.039,0,0,
3.04,0,0,
3.041,0,0,
3.042,0,0,
3.043,0,0,
3.044,0,0,
3.045,0,0,
3.046,0,0,
3.047,0,0,
3.048,0,0,
3.049,0,0,
3.05,0,0,
