time [s],channel_4_data.input_voltage,channel_4_data.output_voltage,
2.846,4110,12348,
2.847,4110,12348,
2.848,4115,12348,
2.849,4115,12348,
2.85,4115,12348,
2.851,4127,12348,
2.852,4127,12348,
2.853,4127,12348,
2.854,4127,12348,
2.855,4139,12348,
2.856,4139,12348,
2.857,4139,12348,
2.858,4146,12348,
2.859,4146,12348,
2.86,4146,12348,
2.861,4146,12348,
2.862,4153,12348,
2.863,4153,12348,
2.864,4153,12348,
2.865,4168,12348,
2.866,4168,12348,
2.867,4168,12348,
2.868,4168,12348,
2.869,4182,12348,
2.87,4182,12348,
2.871,4182,12348,
2.872,4193,12348,
2.873,4193,12348,
2.874,4193,12348,
2.875,4193,12348,
2.876,4202,12348,
2.877,4202,12348,
2.878,4202,12348,
2.879,4216,12348,
2.88,4216,12348,
2.88101,4216,12348,
2.88204,4216,12348,
2.883,4228,12348,
2.884,4228,12348,
2.885,4228,12348,
2.886,4241,12348,
2.887,4241,12348,
2.88816,4241,12348,
2.889,4241,12348,
2.89,4252,12348,
2.891,4252,12348,
2.892,4252,12348,
2.893,4252,12348,
2.894,4266,12348,
2.895,4266,12348,
2.896,4266,12348,
2.897,4282,12348,
2.898,4282,12348,
2.899,4282,12348,
2.9,4282,12348,
2.901,4297,12348,
2.902,4297,12348,
2.903,4297,12348,
2.904,4309,12348,
2.905,4309,12348,
2.906,4309,12348,
2.907,4309,12348,
2.908,4323,12348,
2.909,4323,12348,
2.91,4323,12348,
2.911,4340,12348,
2.912,4340,12348,
2.913,4340,12348,
2.914,4340,12348,
2.915,4358,12348,
2.916,4358,12348,
2.917,4358,12348,
2.918,4370,12348,
2.919,4370,12348,
2.92,4370,12348,
2.921,4370,12348,
2.922,4384,12349,
2.923,4384,12349,
2.924,4384,12349,
2.925,4402,12348,
2.926,4402,12348,
2.927,4402,12348,
2.928,4402,12348,
2.929,4422,12348,
2.93,4422,12348,
2.931,4422,12348,
2.93222,4439,12348,
2.93339,4439,12348,
2.934,4439,12348,
2.935,4439,12348,
2.936,4453,12348,
2.937,4453,12348,
2.938,4453,12348,
2.939,4472,12348,
2.94,4472,12348,
2.941,4472,12348,
2.942,4472,12348,
2.943,4487,12348,
2.944,4487,12348,
2.945,4487,12348,
2.946,4497,12348,
2.947,4497,12348,
2.948,4497,12348,
2.949,4497,12348,
2.95,4504,12348,
2.951,4504,12348,
2.952,4504,12348,
2.953,4504,12348,
2.954,4513,12348,
2.955,4513,12348,
2.956,4513,12348,
2.957,4521,12348,
2.958,4521,12348,
2.959,4521,12348,
2.96,4521,12348,
2.961,4521,12348,
2.962,4521,12348,
2.963,4521,12348,
2.964,4518,12348,
2.965,4518,12348,
2.966,4518,12348,
2.967,4518,12348,
2.968,4521,12349,
2.969,4521,12349,
2.97,4521,12349,
2.971,4521,12348,
2.972,4521,12348,
2.973,4521,12348,
2.974,4521,12348,
2.975,4516,12348,
2.976,4516,12348,
2.977,4516,12348,
2.978,4507,12348,
2.979,4507,12348,
2.98,4507,12348,
2.981,4507,12348,
2.982,4504,12348,
2.983,4504,12348,
2.984,4504,12348,
2.985,4504,12348,
2.986,4503,12348,
2.987,4503,12348,
2.98822,4503,12349,
2.98939,4493,12349,
2.99,4493,12349,
2.991,4493,12349,
2.992,4493,12349,
2.993,4479,12348,
2.994,4479,12348,
2.995,4479,12348,
2.996,4472,12348,
2.997,4472,12348,
2.998,4472,12348,
2.999,4472,12348,
3,4465,12348,
3.001,4465,12348,
3.002,4465,12348,
3.003,4455,12352,
3.004,4455,12352,
3.00504,4455,12352,
3.006,4455,12352,
3.007,4441,12348,
3.008,4441,12348,
3.009,4441,12348,
3.01,4431,12348,
3.011,4431,12348,
3.012,4431,12348,
3.013,4431,12348,
3.014,4421,12348,
3.015,4421,12348,
3.016,4421,12348,
3.01708,4410,12350,
3.0182,4410,12350,
3.019,4410,12350,
3.02,4410,12350,
3.021,4393,12348,
3.022,4393,12348,
3.023,4393,12348,
3.024,4393,12348,
3.025,4379,12348,
3.026,4379,12348,
3.027,4379,12348,
3.028,4368,12353,
3.029,4368,12353,
3.03,4368,12353,
3.031,4368,12353,
3.032,4353,12348,
3.033,4353,12348,
3.034,4353,12348,
3.035,4336,12350,
3.036,4336,12350,
3.03787,4336,12348,
3.03885,4320,12348,
3.04031,4320,12348,
3.04152,4320,12353,
3.0426,4309,12353,
3.04321,4309,12353,
3.04381,4309,12353,
3.04509,4309,12353,
3.04611,4293,12348,
3.0468,4293,12348,
3.0474,4293,12348,
3.04807,4293,12348,
3.049,4274,12348,
3.05,4274,12348,
3.051,4274,12348,
3.052,4274,12348,
3.053,4256,12348,
3.054,4256,12348,
3.055,4256,12348,
3.056,4240,12348,
3.05732,4240,12348,
3.05814,4240,12348,
3.059,4240,12348,
3.06,4224,12348,
3.061,4224,12348,
3.062,4224,12348,
3.063,4224,12348,
3.064,4206,12348,
3.065,4206,12348,
3.066,4206,12348,
3.067,4187,12348,
3.068,4187,12348,
3.069,4187,12348,
3.07,4187,12348,
3.07101,4172,12348,
3.072,4172,12348,
3.073,4172,12348,
3.074,4155,12348,
3.075,4155,12348,
3.076,4155,12348,
3.077,4155,12348,
3.078,4135,12348,
3.079,4135,12348,
3.08,4135,12348,
3.081,4135,12348,
3.082,4115,12348,
3.083,4115,12348,
3.084,4115,12348,
3.085,4098,12348,
3.08605,4098,12348,
3.08702,4098,12348,
3.08815,4082,12348,
3.08929,4082,12348,
3.09052,4082,12348,
3.09127,4082,12348,
3.092,4059,12348,
3.093,4059,12348,
3.094,4059,12348,
3.095,4059,12348,
3.096,4038,12348,
3.097,4038,12348,
3.098,4038,12348,
3.099,4019,12348,
3.1,4019,12348,
3.10116,4019,12348,
3.102,4019,12348,
3.103,4002,12348,
3.104,4002,12348,
3.105,4002,12348,
3.106,3981,12348,
3.107,3981,12348,
3.108,3981,12348,
3.109,3981,12348,
3.11,3961,12348,
3.111,3961,12348,
3.11205,3961,12348,
3.11304,3940,12348,
3.114,3940,12348,
3.115,3940,12348,
3.116,3940,12348,
3.117,3920,12348,
3.11847,3920,12348,
3.11901,3920,12348,
3.12,3898,12348,
3.121,3898,12348,
3.122,3898,12348,
3.123,3898,12348,
3.124,3876,12348,
3.125,3876,12348,
3.126,3876,12348,
3.127,3876,12348,
3.128,3859,12348,
3.129,3859,12348,
3.13,3859,12348,
3.131,3838,12348,
3.132,3838,12348,
3.133,3838,12348,
3.134,3838,12348,
3.135,3814,12348,
3.136,3814,12348,
3.13711,3814,12348,
3.138,3790,12348,
3.139,3790,12348,
3.14,3790,12348,
3.141,3790,12348,
3.142,3770,12348,
3.143,3770,12348,
3.144,3770,12348,
3.145,3748,12348,
3.146,3748,12348,
3.14705,3748,12348,
3.148,3748,12348,
3.149,3728,12348,
3.15,3728,12348,
3.15109,3728,12348,
3.15208,3703,12348,
3.153,3703,12348,
3.154,3703,12348,
3.155,3703,12348,
3.156,3680,12348,
3.157,3680,12348,
3.158,3680,12348,
3.159,3661,12348,
3.16,3661,12348,
3.161,3661,12348,
3.162,3661,12348,
3.163,3638,12348,
3.164,3638,12348,
3.165,3638,12348,
3.166,3614,12348,
3.167,3614,12348,
3.16804,3614,12348,
3.169,3614,12348,
3.17,3590,12348,
3.171,3590,12348,
3.172,3590,12348,
3.173,3570,12348,
3.17424,3570,12348,
3.1755,3570,12348,
3.17674,3546,12348,
3.17754,3546,12348,
3.17806,3546,12348,
3.179,3546,12348,
3.18001,3522,12348,
3.181,3522,12348,
3.182,3522,12348,
3.183,3522,12348,
3.184,3500,12348,
3.18513,3500,12348,
3.186,3500,12348,
3.187,3500,12348,
3.188,3476,12348,
3.189,3476,12348,
3.19,3476,12348,
3.191,3456,12348,
3.192,3456,12348,
3.193,3456,12348,
3.194,3456,12348,
3.195,3427,12348,
3.19607,3427,12348,
3.19713,3427,12348,
3.198,3404,12348,
3.199,3404,12348,
3.2,3404,12348,
3.201,3404,12348,
3.202,3379,12348,
3.203,3379,12348,
3.204,3379,12348,
3.205,3356,12346,
3.206,3356,12346,
3.207,3356,12346,
3.208,3356,12346,
3.209,3330,12348,
3.21,3330,12348,
3.211,3330,12348,
3.212,3330,12348,
3.213,3312,12348,
3.214,3312,12348,
3.215,3312,12348,
3.216,3287,12348,
3.217,3287,12348,
3.218,3287,12348,
3.219,3287,12348,
3.22,3259,12348,
3.221,3259,12348,
3.222,3259,12348,
3.223,3236,12348,
3.224,3236,12348,
3.225,3236,12348,
3.226,3236,12348,
3.227,3209,12348,
3.228,3209,12348,
3.229,3209,12348,
3.23,3185,12348,
3.231,3185,12348,
3.23205,3185,12348,
3.233,3185,12348,
3.234,3161,12348,
3.235,3161,12348,
3.236,3161,12348,
3.237,3136,12348,
3.238,3136,12348,
3.239,3136,12348,
3.24,3136,12348,
3.241,3106,12348,
3.242,3106,12348,
3.243,3106,12348,
3.244,3106,12348,
3.245,3084,12346,
3.246,3084,12346,
3.247,3084,12346,
3.248,3063,12348,
3.249,3063,12348,
3.25,3063,12348,
3.251,3063,12348,
3.252,3036,12348,
3.25312,3036,12348,
3.25403,3036,12348,
3.25523,3012,12348,
3.256,3012,12348,
3.257,3012,12348,
3.258,3012,12348,
3.259,2982,12342,
3.26,2982,12342,
3.261,2982,12342,
3.262,2957,12345,
3.263,2957,12345,
3.26429,2957,12345,
3.26516,2957,12345,
3.266,2929,12346,
3.267,2929,12346,
3.268,2929,12346,
3.269,2929,12345,
3.27,2906,12345,
3.271,2906,12345,
3.272,2906,12345,
3.273,2883,12346,
3.274,2883,12346,
3.275,2883,12346,
3.276,2883,12346,
3.277,2857,12343,
3.278,2857,12343,
3.279,2857,12343,
3.28,2831,12345,
3.281,2831,12345,
3.282,2831,12345,
3.283,2831,12345,
3.284,2801,12342,
3.285,2801,12342,
3.286,2801,12342,
3.287,2801,12343,
3.288,2777,12343,
3.289,2777,12343,
3.29,2777,12343,
3.291,2748,12348,
3.292,2748,12348,
3.293,2748,12348,
3.294,2748,12348,
3.295,2727,12342,
3.296,2727,12342,
3.2972,2727,12342,
3.29839,2697,12342,
3.29918,2697,12342,
3.3,2697,12342,
3.301,2697,12342,
3.302,2668,12345,
3.303,2668,12345,
3.304,2668,12345,
3.305,2647,12336,
3.306,2647,12336,
3.307,2647,12336,
3.308,2647,12336,
3.309,2617,12343,
3.31,2617,12343,
3.311,2617,12343,
3.312,2592,12342,
3.313,2592,12342,
3.314,2592,12342,
3.315,2592,12342,
3.316,2564,12334,
3.317,2564,12334,
3.318,2564,12334,
3.319,2537,12334,
3.32,2537,12334,
3.321,2537,12334,
3.322,2537,12334,
3.323,2505,12333,
3.324,2505,12333,
3.325,2505,12333,
3.326,2505,12333,
3.327,2481,12336,
3.328,2481,12336,
3.329,2481,12336,
3.33,2451,12343,
3.331,2451,12343,
3.332,2451,12343,
3.333,2451,12343,
3.334,2429,12343,
3.335,2429,12343,
3.336,2429,12343,
3.337,2404,12333,
3.338,2404,12333,
3.339,2404,12333,
3.34,2404,12333,
3.341,2373,12337,
3.342,2373,12337,
3.343,2373,12337,
3.344,2345,12333,
3.345,2345,12333,
3.346,2345,12333,
3.347,2345,12333,
3.348,2315,12333,
3.349,2315,12333,
3.35,2315,12333,
3.351,2315,12333,
3.352,2292,12342,
3.353,2292,12342,
3.354,2292,12342,
3.355,2262,12339,
3.356,2262,12339,
3.357,2262,12339,
3.358,2262,12339,
3.359,2238,12336,
3.36,2238,12336,
3.361,2238,12336,
3.362,2210,12337,
3.363,2210,12337,
3.364,2210,12337,
3.365,2210,12337,
3.366,2182,12333,
3.367,2182,12333,
3.368,2182,12333,
3.369,2154,12339,
3.37,2154,12339,
3.371,2154,12339,
3.372,2154,12333,
3.37313,2123,12333,
3.374,2123,12333,
3.375,2123,12333,
3.376,2123,12333,
3.377,2099,12336,
3.378,2099,12336,
3.379,2099,12336,
3.38,2070,12340,
3.38112,2070,12340,
3.382,2070,12340,
3.383,2070,12340,
3.384,2042,12333,
3.385,2042,12333,
3.386,2042,12333,
3.387,2009,12339,
3.388,2009,12339,
3.389,2009,12339,
3.39,2009,12339,
3.391,1984,12334,
3.392,1984,12334,
3.393,1984,12334,
3.394,1959,12333,
3.395,1959,12333,
3.396,1959,12333,
3.397,1959,12333,
3.398,1927,12333,
3.399,1927,12333,
3.4,1927,12333,
3.401,1927,12333,
3.402,1905,12333,
3.403,1905,12333,
3.404,1905,12333,
3.405,1870,12333,
3.406,1870,12333,
3.407,1870,12333,
3.408,1844,12333,
3.409,1844,12333,
3.41,1844,12333,
3.411,1844,12333,
3.412,1811,12333,
3.413,1811,12333,
3.414,1811,12333,
3.415,1811,12333,
3.416,1787,12333,
3.417,1787,12333,
3.418,1787,12333,
3.419,1755,12333,
3.42,1755,12333,
3.421,1755,12333,
3.422,1755,12333,
3.42323,1731,12333,
3.42437,1731,12333,
3.425,1731,12333,
3.426,1731,12333,
3.427,1702,12333,
3.428,1702,12333,
3.429,1702,12333,
3.43,1670,12333,
3.431,1670,12333,
3.432,1670,12333,
3.433,1670,12333,
3.434,1642,12333,
3.435,1642,12333,
3.436,1642,12333,
3.437,1611,12333,
3.438,1611,12333,
3.439,1611,12333,
3.44,1611,12333,
3.441,1586,12333,
3.442,1586,12333,
3.443,1586,12333,
3.444,1554,12333,
3.445,1554,12333,
3.446,1554,12333,
3.447,1554,12333,
3.448,1527,12333,
3.449,1527,12333,
3.45,1527,12333,
3.451,1500,12333,
3.452,1500,12333,
3.453,1500,12333,
3.454,1500,12333,
3.455,1469,12333,
3.456,1469,12333,
3.457,1469,12333,
3.458,1443,12333,
3.459,1443,12333,
3.46,1443,12333,
3.461,1443,12333,
3.462,1412,12333,
3.46325,1412,12333,
3.46455,1412,12333,
3.4658,1384,12333,
3.46711,1384,12333,
3.46783,1384,12333,
3.46835,1384,12333,
3.469,1350,12333,
3.47,1350,12333,
3.471,1350,12333,
3.472,1350,12333,
3.473,1325,12333,
3.474,1325,12333,
3.475,1325,12333,
3.476,1292,12333,
3.477,1292,12333,
3.478,1292,12333,
3.479,1292,12333,
3.48,1264,12333,
3.481,1264,12333,
3.482,1264,12333,
3.483,1240,12330,
3.484,1240,12330,
3.485,1240,12330,
3.486,1240,12330,
3.487,1208,12333,
3.488,1208,12333,
3.489,1208,12333,
3.49,1208,12331,
3.491,1176,12331,
3.492,1176,12331,
3.493,1176,12331,
3.494,1144,12333,
3.49549,1144,12333,
3.49602,1144,12333,
3.497,1144,12333,
3.498,1117,12324,
3.499,1117,12324,
3.5,1117,12324,
3.501,1086,12333,
3.502,1086,12333,
3.503,1086,12333,
3.504,1086,12333,
3.505,1059,12333,
3.506,1059,12333,
3.507,1059,12333,
3.508,1027,12333,
3.509,1027,12333,
3.51,1027,12333,
3.511,1027,12333,
3.512,997,12327,
3.513,997,12327,
3.514,997,12327,
3.515,969,12331,
3.516,969,12331,
3.517,969,12331,
3.518,969,12331,
3.519,934,12333,
3.52,934,12333,
3.521,934,12333,
3.522,934,12333,
3.523,907,12333,
3.524,907,12333,
3.525,907,12333,
3.526,876,12330,
3.527,876,12330,
3.528,876,12330,
3.529,876,12330,
3.53,847,12333,
3.531,847,12333,
3.532,847,12333,
3.533,813,12333,
3.534,813,12333,
3.535,813,12333,
3.536,813,12333,
3.537,783,12333,
3.538,783,12333,
3.539,783,12333,
3.54,753,12327,
3.541,753,12327,
3.542,753,12327,
3.543,753,12327,
3.544,721,12333,
3.545,721,12333,
3.546,721,12333,
3.547,721,12333,
3.548,694,12333,
3.54914,694,12333,
3.55,694,12333,
3.551,658,12330,
3.552,658,12330,
3.553,658,12330,
3.554,658,12330,
3.555,628,12330,
3.556,628,12330,
3.557,628,12330,
3.55829,593,12333,
3.55947,593,12333,
3.56,593,12333,
3.561,593,12333,
3.562,564,12333,
3.563,564,12333,
3.564,564,12333,
3.565,527,12330,
3.566,527,12330,
3.567,527,12330,
3.568,527,12330,
3.569,498,12333,
3.57,498,12333,
3.571,498,12333,
3.572,498,12333,
3.573,468,12333,
3.574,468,12333,
3.575,468,12333,
3.576,431,12331,
3.577,431,12331,
3.578,431,12331,
3.579,431,12331,
3.58,399,12328,
3.581,399,12328,
3.582,399,12328,
3.583,362,12331,
3.584,362,12331,
3.585,362,12331,
3.586,362,12331,
3.587,327,12330,
3.588,327,12330,
3.589,327,12330,
3.59,293,12327,
3.591,293,12327,
3.59227,293,12327,
3.59314,293,12327,
3.594,259,12324,
3.595,259,12324,
3.596,259,12324,
3.597,223,12326,
3.598,223,12326,
3.599,223,12326,
3.6,223,12326,
3.601,196,12330,
3.602,196,12330,
3.603,196,12330,
3.604,196,12330,
3.605,172,12328,
3.606,172,12328,
3.607,172,12328,
3.608,143,12333,
3.609,143,12333,
3.61,143,12333,
3.611,143,12333,
3.612,121,12333,
3.61319,121,12333,
3.61407,121,12333,
3.61503,93,12333,
3.616,93,12333,
3.617,93,12333,
3.618,93,12333,
3.619,72,12320,
3.62,72,12320,
3.621,72,12320,
3.622,51,12333,
3.623,51,12333,
3.624,51,12333,
3.625,51,12333,
3.626,33,12324,
3.627,33,12324,
3.628,33,12324,
3.629,17,12333,
3.63,17,12333,
3.631,17,12333,
3.632,17,12333,
3.633,2422,12333,
3.634,2422,12333,
3.635,3591,12319,
3.636,3591,12319,
3.637,4837,12333,
3.638,4837,12333,
3.639,6051,12333,
3.64,6051,12333,
3.641,7179,12333,
3.642,7179,12333,
3.643,8147,12333,
3.64482,8914,12333,
3.64603,8914,12333,
3.6467,9473,12319,
3.6472,9473,12319,
3.648,9473,12319,
3.649,9854,12333,
3.65,9854,12333,
3.651,10111,12333,
3.652,10111,12333,
3.653,10281,12348,
3.654,10281,12348,
3.655,10396,12319,
3.656,10396,12319,
3.657,10475,12319,
3.658,10475,12319,
3.65935,10538,12319,
3.66,10538,12319,
3.661,10576,12319,
3.662,10576,12319,
3.663,10611,12319,
3.664,10611,12319,
3.665,10639,12333,
3.666,10639,12333,
3.667,10652,12319,
3.668,10652,12319,
3.669,10663,12333,
3.67,10663,12333,
3.671,10677,12333,
3.672,10677,12333,
3.673,10687,12319,
3.674,10687,12319,
3.67512,10698,12319,
3.676,10698,12319,
3.677,10704,12333,
3.678,10704,12333,
3.679,10708,12333,
3.68,10711,12319,
3.68161,10711,12319,
3.68257,10722,12333,
3.68353,10722,12333,
3.68403,10722,12333,
3.685,10715,12319,
3.686,10715,12319,
3.687,10722,12333,
3.688,10722,12333,
3.689,10725,12333,
3.69038,10729,12319,
3.69147,10729,12319,
3.69221,10725,12333,
3.69354,10725,12333,
3.69468,10732,12333,
3.69528,10732,12333,
3.696,10732,12333,
3.697,10732,12333,
3.698,10732,12333,
3.699,10736,12333,
3.7,10736,12333,
3.701,10736,12333,
3.70206,10736,12333,
3.703,10739,12319,
3.70407,10739,12319,
3.70516,10736,12319,
3.706,10736,12319,
3.707,10739,12333,
3.70823,10739,12319,
3.70915,10736,12319,
3.71,10736,12319,
3.711,10739,12333,
3.712,10739,12333,
3.713,10739,12333,
3.714,10739,12333,
3.715,10736,12319,
3.716,10736,12319,
3.717,10743,12319,
3.71809,10743,12333,
3.7191,10746,12333,
3.72,10746,12333,
3.721,10743,12319,
3.722,10743,12319,
3.723,10743,12333,
3.724,10743,12333,
3.725,10743,12333,
3.726,10743,12333,
3.727,10746,12333,
3.728,10746,12333,
3.729,10746,12333,
3.73,10746,12333,
3.73108,10743,12319,
3.732,10743,12319,
3.733,10743,12333,
3.734,10743,12333,
3.73503,10743,12333,
3.736,10743,12333,
3.737,10743,12319,
3.738,10743,12319,
3.739,10743,12319,
3.74,10743,12319,
3.741,10743,12333,
3.742,10743,12333,
3.74304,10746,12333,
3.744,10746,12333,
3.745,10743,12333,
3.746,10743,12333,
3.747,10743,12319,
3.748,10743,12319,
3.749,10743,12333,
3.75,10743,12333,
3.751,10746,12333,
3.752,10746,12333,
3.753,10743,12319,
3.754,10743,12319,
3.755,10739,12319,
3.756,10739,12319,
3.757,10743,12333,
3.758,10743,12333,
3.759,10746,12319,
3.76,10746,12319,
3.761,10743,12333,
3.762,10743,12333,
3.763,10746,12333,
3.764,10746,12333,
3.765,10746,12333,
3.766,10746,12333,
3.767,10746,12319,
3.768,10746,12319,
3.76917,10743,12319,
3.77039,10750,12319,
3.77117,10750,12319,
3.772,10750,12319,
3.773,10746,12333,
3.77412,10746,12333,
3.775,10750,12333,
3.776,10750,12333,
3.77701,10750,12333,
3.778,10750,12333,
3.779,10746,12319,
3.78,10746,12319,
3.781,10750,12333,
3.782,10750,12333,
3.783,10750,12333,
3.784,10750,12333,
3.785,10750,12333,
3.786,10750,12333,
3.787,10750,12319,
3.788,10750,12319,
3.789,10746,12319,
3.79,10746,12319,
3.791,10750,12319,
3.792,10750,12319,
3.793,10750,12333,
3.794,10750,12333,
3.795,10753,12333,
3.796,10753,12333,
3.797,10746,12333,
3.798,10746,12333,
3.799,10750,12333,
3.8,10750,12333,
3.801,10750,12333,
3.802,10750,12333,
3.803,10750,12333,
3.80444,10750,12333,
3.80522,10746,12333,
3.806,10746,12333,
3.807,10750,12333,
3.808,10750,12333,
3.809,10746,12333,
3.81,10746,12333,
3.811,10750,12319,
3.812,10750,12319,
3.813,10750,12333,
3.814,10750,12333,
3.815,10750,12319,
3.816,10750,12319,
3.817,10746,12319,
3.818,10746,12319,
3.819,10750,12333,
3.82,10750,12333,
3.821,10750,12333,
3.822,10750,12333,
3.823,10746,12319,
3.824,10746,12319,
3.825,10750,12319,
3.826,10750,12319,
3.827,10746,12333,
3.828,10746,12333,
3.829,10746,12319,
3.83,10746,12319,
3.831,10750,12333,
3.832,10750,12333,
3.833,10750,12333,
3.834,10750,12333,
3.835,10750,12333,
3.836,10750,12333,
3.837,10753,12333,
3.838,10753,12333,
3.839,10750,12333,
3.84,10750,12333,
3.841,10750,12333,
3.842,10750,12333,
3.843,10753,12333,
3.844,10753,12333,
3.845,10753,12319,
3.84659,10750,12333,
3.84758,10750,12333,
3.84873,10750,12333,
3.84944,10750,12333,
3.85,10750,12333,
3.851,10750,12333,
3.852,10750,12333,
3.853,10750,12319,
3.854,10750,12319,
3.855,10750,12319,
3.856,10750,12319,
3.857,10750,12333,
3.858,10750,12333,
3.859,10750,12333,
3.86,10750,12333,
3.861,10750,12319,
3.8621,10750,12319,
3.863,10753,12333,
3.864,10753,12333,
3.865,10753,12333,
3.866,10753,12333,
3.867,10750,12333,
3.868,10750,12333,
3.869,10753,12319,
3.87,10753,12319,
3.87145,10750,12319,
3.8727,10746,12333,
3.87345,10746,12333,
3.87435,10746,12333,
3.875,10753,12319,
3.876,10753,12319,
3.877,10746,12333,
3.878,10746,12333,
3.879,10753,12319,
3.88,10753,12319,
3.881,10753,12319,
3.882,10753,12319,
3.883,10753,12333,
3.88407,10753,12333,
3.88506,10750,12333,
3.8862,10750,12333,
3.88724,10750,12333,
3.888,10750,12333,
3.889,10750,12333,
3.89,10750,12333,
3.891,10753,12333,
3.892,10753,12333,
3.893,10750,12333,
3.894,10750,12333,
3.895,10753,12333,
3.896,10753,12333,
3.897,10753,12348,
3.898,10753,12348,
3.899,10753,12333,
3.9,10753,12333,
3.901,10750,12333,
3.902,10750,12333,
3.903,10750,12333,
3.904,10750,12333,
3.905,10750,12333,
3.906,10750,12333,
3.907,10750,12319,
3.908,10750,12319,
3.909,10750,12319,
3.91,10750,12319,
3.91112,10750,12319,
3.91263,10750,12333,
3.91316,10750,12333,
3.914,10750,12333,
3.915,10750,12319,
3.916,10750,12319,
3.917,10750,12319,
3.918,10750,12319,
3.919,10753,12333,
3.92,10753,12333,
3.921,10750,12333,
3.922,10750,12333,
3.923,10750,12333,
3.924,10750,12333,
3.925,10753,12333,
3.926,10753,12333,
3.927,10750,12333,
3.928,10750,12333,
3.929,10750,12333,
3.93,10750,12333,
3.931,10753,12333,
3.932,10753,12333,
3.933,10753,12333,
3.934,10753,12333,
3.935,10750,12319,
3.936,10750,12319,
3.937,10750,12333,
3.938,10750,12333,
3.939,10750,12319,
3.94,10750,12319,
3.941,10750,12319,
3.942,10750,12319,
3.943,10753,12333,
3.944,10753,12333,
3.945,10750,12333,
3.946,10750,12333,
3.947,10753,12333,
3.948,10753,12333,
3.949,10750,12319,
3.95,10750,12319,
3.951,10750,12319,
3.952,10750,12319,
3.953,10750,12333,
3.954,10750,12333,
3.955,10753,12319,
3.956,10753,12319,
3.957,10746,12319,
3.958,10746,12319,
3.959,10750,12319,
3.96,10750,12319,
3.961,10753,12319,
3.962,10753,12319,
3.963,10750,12319,
3.964,10750,12319,
3.965,10750,12319,
3.966,10750,12319,
3.967,10750,12319,
3.968,10750,12319,
3.96925,10750,12319,
3.97009,10750,12319,
3.97119,10753,12319,
3.972,10753,12319,
3.97301,10750,12333,
3.974,10750,12333,
3.975,10753,12333,
3.976,10753,12333,
3.97745,10750,12333,
3.978,10750,12333,
3.979,10750,12333,
3.98,10750,12333,
3.981,10750,12333,
3.982,10750,12333,
3.983,10750,12333,
3.984,10750,12333,
3.985,10750,12333,
3.986,10750,12333,
3.987,10746,12333,
3.988,10746,12333,
3.989,10750,12319,
3.99,10750,12319,
3.991,10750,12333,
3.992,10750,12333,
3.993,10750,12333,
3.994,10750,12333,
3.995,10753,12333,
3.996,10753,12333,
3.997,10750,12333,
3.998,10750,12333,
3.999,10753,12333,
4,10753,12333,
4.001,10753,12333,
4.002,10753,12333,
4.003,10757,12333,
4.004,10757,12333,
4.00507,10750,12333,
4.006,10750,12333,
4.007,10753,12319,
4.008,10753,12319,
4.009,10750,12333,
4.01,10750,12333,
4.011,10753,12333,
4.012,10753,12333,
4.01313,10750,12333,
4.014,10750,12333,
4.015,10750,12333,
4.016,10750,12333,
4.017,10750,12333,
4.018,10750,12333,
4.019,10750,12333,
4.02,10750,12333,
4.021,10750,12319,
4.022,10750,12319,
4.023,10753,12333,
4.024,10753,12333,
4.025,10750,12333,
4.026,10750,12333,
4.027,10750,12333,
4.028,10750,12333,
4.02916,10750,12319,
4.03,10750,12319,
4.031,10753,12333,
4.032,10753,12333,
4.033,10750,12333,
4.034,10750,12333,
4.035,10750,12333,
4.036,10750,12333,
4.037,10753,12333,
4.038,10753,12333,
4.039,10757,12333,
4.04,10757,12333,
4.041,10753,12319,
4.042,10753,12319,
4.043,10753,12333,
4.044,10753,12333,
4.045,10750,12333,
4.046,10750,12333,
4.047,10750,12333,
4.048,10750,12333,
4.049,10753,12333,
4.05,10753,12333,
4.051,10753,12333,
4.052,10753,12333,
4.053,10753,12333,
4.054,10753,12333,
4.055,10753,12333,
4.056,10753,12333,
4.057,10753,12319,
4.058,10753,12319,
4.059,10753,12319,
4.06003,10753,12319,
4.061,10750,12319,
4.062,10750,12319,
4.063,10753,12319,
4.064,10753,12319,
4.065,10753,12333,
4.066,10753,12333,
4.067,10753,12333,
4.068,10753,12333,
4.069,10753,12333,
4.07,10753,12333,
4.071,10753,12333,
4.072,10753,12333,
4.073,10750,12333,
4.074,10750,12333,
4.075,10750,12333,
4.076,10750,12333,
4.077,10753,12333,
4.078,10753,12333,
4.079,10753,12333,
4.08,10753,12333,
4.081,10750,12333,
4.082,10750,12333,
4.083,10753,12333,
4.084,10753,12333,
4.085,10753,12319,
4.086,10753,12319,
4.087,10753,12319,
4.088,10753,12319,
4.089,10753,12319,
4.09,10753,12319,
4.091,10753,12333,
4.092,10753,12333,
4.093,10753,12333,
4.094,10753,12333,
4.095,10750,12319,
4.096,10750,12319,
4.097,10753,12333,
4.098,10753,12333,
4.099,10753,12333,
4.1,10753,12333,
4.101,10746,12333,
4.102,10746,12333,
4.103,10753,12333,
4.104,10753,12333,
4.105,10753,12333,
4.106,10753,12333,
4.107,10750,12319,
4.108,10750,12319,
4.109,10750,12319,
4.11,10750,12319,
4.111,10753,12333,
4.112,10753,12333,
4.113,10750,12333,
